0.05	0.025
2.725	1.3375	0.91384
2.725	1.3625	0.91568
2.725	1.3875	0.91636
2.725	1.4125	0.92008
2.725	1.4375	0.91624
2.725	1.4625	0.9168
2.725	1.4875	0.91508
2.725	1.5125	0.91788
2.725	1.5375	0.91816
2.725	1.5625	0.9166
2.725	1.5875	0.92068
2.725	1.6125	0.91704
2.725	1.6375	0.92124
2.725	1.6625	0.91832
2.725	1.6875	0.9186
2.725	1.7125	0.91904
2.725	1.7375	0.92032
2.725	1.7625	0.92152
2.725	1.7875	0.91716
2.725	1.8125	0.9188
2.725	1.8375	0.91776
2.725	1.8625	0.91768
2.725	1.8875	0.92132
2.725	1.9125	0.92136
2.725	1.9375	0.9178
2.725	1.9625	0.91864
2.725	1.9875	0.92064
2.725	2.0125	0.92072
2.725	2.0375	0.92084
2.725	2.0625	0.92036
2.725	2.0875	0.91956
2.725	2.1125	0.9174
2.725	2.1375	0.9178
2.725	2.1625	0.91808
2.725	2.1875	0.92112
2.725	2.2125	0.91972
2.725	2.2375	0.91812
2.725	2.2625	0.92252
2.725	2.2875	0.91648
2.725	2.3125	0.91836
2.725	2.3375	0.91836
2.725	2.3625	0.9228
2.725	2.3875	0.919
2.725	2.4125	0.91992
2.725	2.4375	0.92136
2.725	2.4625	0.9186
2.725	2.4875	0.92216
2.775	-0.0125	0
2.775	0.0125	0.7566
2.775	0.0375	0.62288
2.775	0.0625	0.4938
2.775	0.0875	0.54096
2.775	0.1125	0.59764
2.775	0.1375	0.63552
2.775	0.1625	0.66372
2.775	0.1875	0.73596
2.775	0.2125	0.81288
2.775	0.2375	0.83816
2.775	0.2625	0.84748
2.775	0.2875	0.85652
2.775	0.3125	0.85644
2.775	0.3375	0.83464
2.775	0.3625	0.81424
2.775	0.3875	0.8144
2.775	0.4125	0.81876
2.775	0.4375	0.8358
2.775	0.4625	0.88184
2.775	0.4875	0.89152
2.775	0.5125	0.8972
2.775	0.5375	0.90024
2.775	0.5625	0.89836
2.775	0.5875	0.9032
2.775	0.6125	0.90764
2.775	0.6375	0.90844
2.775	0.6625	0.91248
2.775	0.6875	0.91244
2.775	0.7125	0.91528
2.775	0.7375	0.91528
2.775	0.7625	0.9144
2.775	0.7875	0.9128
2.775	0.8125	0.9182
2.775	0.8375	0.91624
2.775	0.8625	0.91564
2.775	0.8875	0.91544
2.775	0.9125	0.91424
2.775	0.9375	0.91128
2.775	0.9625	0.911
2.775	0.9875	0.90624
2.775	1.0125	0.90412
2.775	1.0375	0.90592
2.775	1.0625	0.90592
2.775	1.0875	0.90656
2.775	1.1125	0.90548
2.775	1.1375	0.91028
2.775	1.1625	0.90628
2.775	1.1875	0.90748
2.775	1.2125	0.90876
2.775	1.2375	0.91036
2.775	1.2625	0.90984
2.775	1.2875	0.9128
2.775	1.3125	0.91276
2.775	1.3375	0.91448
2.775	1.3625	0.91632
2.775	1.3875	0.9162
2.775	1.4125	0.91636
2.775	1.4375	0.91556
2.775	1.4625	0.92288
2.775	1.4875	0.9228
2.775	1.5125	0.91704
2.775	1.5375	0.92596
2.775	1.5625	0.92296
2.775	1.5875	0.92384
2.775	1.6125	0.92128
2.775	1.6375	0.922
2.775	1.6625	0.92344
2.775	1.6875	0.9246
2.775	1.7125	0.92352
2.775	1.7375	0.9246
2.775	1.7625	0.923
2.775	1.7875	0.92512
2.775	1.8125	0.92532
2.775	1.8375	0.92752
2.775	1.8625	0.92364
2.775	1.8875	0.92572
2.775	1.9125	0.9246
2.775	1.9375	0.92496
2.775	1.9625	0.92336
2.775	1.9875	0.9238
2.775	2.0125	0.92556
2.775	2.0375	0.92396
2.775	2.0625	0.92492
2.775	2.0875	0.92432
2.775	2.1125	0.92652
2.775	2.1375	0.92668
2.775	2.1625	0.92596
2.775	2.1875	0.92392
2.775	2.2125	0.92652
2.775	2.2375	0.92364
2.775	2.2625	0.92496
2.775	2.2875	0.92104
2.775	2.3125	0.92216
2.775	2.3375	0.9248
2.775	2.3625	0.92252
2.775	2.3875	0.9248
2.775	2.4125	0.92444
2.775	2.4375	0.9244
2.775	2.4625	0.9228
2.775	2.4875	0.92488
2.825	-0.0125	0
2.825	0.0125	0.76004
2.825	0.0375	0.59816
2.825	0.0625	0.50028
2.825	0.0875	0.5222
2.825	0.1125	0.58332
2.825	0.1375	0.6204
2.825	0.1625	0.65488
2.825	0.1875	0.69924
2.825	0.2125	0.78264
2.825	0.2375	0.82184
2.825	0.2625	0.84732
2.825	0.2875	0.85956
2.825	0.3125	0.85396
2.825	0.3375	0.82492
2.825	0.3625	0.81264
2.825	0.3875	0.82984
2.825	0.4125	0.83452
2.825	0.4375	0.8414
2.825	0.4625	0.88072
2.825	0.4875	0.89384
2.825	0.5125	0.8986
2.825	0.5375	0.9024
2.825	0.5625	0.90636
2.825	0.5875	0.91084
2.825	0.6125	0.91016
2.825	0.6375	0.91404
2.825	0.6625	0.92068
2.825	0.6875	0.91788
2.825	0.7125	0.91896
2.825	0.7375	0.92024
2.825	0.7625	0.92076
2.825	0.7875	0.91904
2.825	0.8125	0.92132
2.825	0.8375	0.922
2.825	0.8625	0.92692
2.825	0.8875	0.92528
2.825	0.9125	0.92048
2.825	0.9375	0.92412
2.825	0.9625	0.92296
2.825	0.9875	0.9222
2.825	1.0125	0.91728
2.825	1.0375	0.91436
2.825	1.0625	0.91004
2.825	1.0875	0.90756
2.825	1.1125	0.90968
2.825	1.1375	0.91212
2.825	1.1625	0.9122
2.825	1.1875	0.91188
2.825	1.2125	0.91548
2.825	1.2375	0.91376
2.825	1.2625	0.91544
2.825	1.2875	0.91588
2.825	1.3125	0.91676
2.825	1.3375	0.91672
2.825	1.3625	0.92088
2.825	1.3875	0.91352
2.825	1.4125	0.9164
2.825	1.4375	0.91788
2.825	1.4625	0.91912
2.825	1.4875	0.92016
2.825	1.5125	0.9182
2.825	1.5375	0.92212
2.825	1.5625	0.92124
2.825	1.5875	0.92016
2.825	1.6125	0.92112
2.825	1.6375	0.923
2.825	1.6625	0.92328
2.825	1.6875	0.92532
2.825	1.7125	0.92456
2.825	1.7375	0.92588
2.825	1.7625	0.92268
2.825	1.7875	0.92612
2.825	1.8125	0.92488
2.825	1.8375	0.92552
2.825	1.8625	0.92644
2.825	1.8875	0.928
2.825	1.9125	0.92888
2.825	1.9375	0.9276
2.825	1.9625	0.92792
2.825	1.9875	0.92928
2.825	2.0125	0.92788
2.825	2.0375	0.9302
2.825	2.0625	0.93112
2.825	2.0875	0.934
2.825	2.1125	0.9306
2.825	2.1375	0.9282
2.825	2.1625	0.93028
2.825	2.1875	0.93136
2.825	2.2125	0.9298
2.825	2.2375	0.93012
2.825	2.2625	0.9302
2.825	2.2875	0.93132
2.825	2.3125	0.93012
2.825	2.3375	0.93008
2.825	2.3625	0.9306
2.825	2.3875	0.92944
2.825	2.4125	0.93072
2.825	2.4375	0.9328
2.825	2.4625	0.9294
2.825	2.4875	0.931
2.875	-0.0125	0
2.875	0.0125	0.74968
2.875	0.0375	0.5558
2.875	0.0625	0.4836
2.875	0.0875	0.49916
2.875	0.1125	0.5778
2.875	0.1375	0.61132
2.875	0.1625	0.64352
2.875	0.1875	0.66816
2.875	0.2125	0.73984
2.875	0.2375	0.79952
2.875	0.2625	0.82536
2.875	0.2875	0.85576
2.875	0.3125	0.8556
2.875	0.3375	0.82884
2.875	0.3625	0.82716
2.875	0.3875	0.833
2.875	0.4125	0.83788
2.875	0.4375	0.84144
2.875	0.4625	0.87152
2.875	0.4875	0.89424
2.875	0.5125	0.9002
2.875	0.5375	0.90604
2.875	0.5625	0.90784
2.875	0.5875	0.90676
2.875	0.6125	0.9056
2.875	0.6375	0.91336
2.875	0.6625	0.91292
2.875	0.6875	0.91588
2.875	0.7125	0.9226
2.875	0.7375	0.91912
2.875	0.7625	0.918
2.875	0.7875	0.92448
2.875	0.8125	0.92048
2.875	0.8375	0.92464
2.875	0.8625	0.92444
2.875	0.8875	0.92256
2.875	0.9125	0.92516
2.875	0.9375	0.92784
2.875	0.9625	0.92312
2.875	0.9875	0.92416
2.875	1.0125	0.92024
2.875	1.0375	0.91824
2.875	1.0625	0.91632
2.875	1.0875	0.9208
2.875	1.1125	0.91732
2.875	1.1375	0.91288
2.875	1.1625	0.91356
2.875	1.1875	0.91196
2.875	1.2125	0.90944
2.875	1.2375	0.90984
2.875	1.2625	0.91376
2.875	1.2875	0.91324
2.875	1.3125	0.9114
2.875	1.3375	0.91492
2.875	1.3625	0.91304
2.875	1.3875	0.91348
2.875	1.4125	0.9116
2.875	1.4375	0.91504
2.875	1.4625	0.91652
2.875	1.4875	0.91672
2.875	1.5125	0.91292
2.875	1.5375	0.91752
2.875	1.5625	0.91544
2.875	1.5875	0.91528
2.875	1.6125	0.91664
2.875	1.6375	0.91772
2.875	1.6625	0.91604
2.875	1.6875	0.91536
2.875	1.7125	0.91528
2.875	1.7375	0.91904
2.875	1.7625	0.9156
2.875	1.7875	0.91796
2.875	1.8125	0.919
2.875	1.8375	0.91692
2.875	1.8625	0.91668
2.875	1.8875	0.9206
2.875	1.9125	0.92236
2.875	1.9375	0.91896
2.875	1.9625	0.91884
2.875	1.9875	0.92112
2.875	2.0125	0.92064
2.875	2.0375	0.92416
2.875	2.0625	0.92084
2.875	2.0875	0.92112
2.875	2.1125	0.92344
2.875	2.1375	0.92512
2.875	2.1625	0.92184
2.875	2.1875	0.92332
2.875	2.2125	0.92276
2.875	2.2375	0.92112
2.875	2.2625	0.923
2.875	2.2875	0.92836
2.875	2.3125	0.92388
2.875	2.3375	0.92728
2.875	2.3625	0.92668
2.875	2.3875	0.92608
2.875	2.4125	0.92796
2.875	2.4375	0.92548
2.875	2.4625	0.92488
2.875	2.4875	0.92456
2.925	-0.0125	0
2.925	0.0125	0.73348
2.925	0.0375	0.53088
2.925	0.0625	0.46764
2.925	0.0875	0.46624
2.925	0.1125	0.55808
2.925	0.1375	0.60588
2.925	0.1625	0.63212
2.925	0.1875	0.65552
2.925	0.2125	0.70236
2.925	0.2375	0.7702
2.925	0.2625	0.79532
2.925	0.2875	0.82932
2.925	0.3125	0.86452
2.925	0.3375	0.83412
2.925	0.3625	0.82812
2.925	0.3875	0.8328
2.925	0.4125	0.83264
2.925	0.4375	0.84116
2.925	0.4625	0.86316
2.925	0.4875	0.8936
2.925	0.5125	0.9026
2.925	0.5375	0.90336
2.925	0.5625	0.9066
2.925	0.5875	0.9052
2.925	0.6125	0.9062
2.925	0.6375	0.9078
2.925	0.6625	0.9134
2.925	0.6875	0.9146
2.925	0.7125	0.91928
2.925	0.7375	0.92324
2.925	0.7625	0.92024
2.925	0.7875	0.92192
2.925	0.8125	0.92224
2.925	0.8375	0.92548
2.925	0.8625	0.92128
2.925	0.8875	0.9188
2.925	0.9125	0.9206
2.925	0.9375	0.92088
2.925	0.9625	0.9252
2.925	0.9875	0.92292
2.925	1.0125	0.9258
2.925	1.0375	0.924
2.925	1.0625	0.92204
2.925	1.0875	0.9228
2.925	1.1125	0.91688
2.925	1.1375	0.91744
2.925	1.1625	0.9192
2.925	1.1875	0.91832
2.925	1.2125	0.91824
2.925	1.2375	0.91456
2.925	1.2625	0.91356
2.925	1.2875	0.91108
2.925	1.3125	0.90544
2.925	1.3375	0.90668
2.925	1.3625	0.90684
2.925	1.3875	0.9068
2.925	1.4125	0.90696
2.925	1.4375	0.90984
2.925	1.4625	0.90872
2.925	1.4875	0.91276
2.925	1.5125	0.91084
2.925	1.5375	0.90968
2.925	1.5625	0.90828
2.925	1.5875	0.91152
2.925	1.6125	0.9098
2.925	1.6375	0.9134
2.925	1.6625	0.91328
2.925	1.6875	0.91452
2.925	1.7125	0.91144
2.925	1.7375	0.91112
2.925	1.7625	0.91432
2.925	1.7875	0.91128
2.925	1.8125	0.91076
2.925	1.8375	0.91592
2.925	1.8625	0.91692
2.925	1.8875	0.91352
2.925	1.9125	0.90968
2.925	1.9375	0.91132
2.925	1.9625	0.91776
2.925	1.9875	0.91376
2.925	2.0125	0.913
2.925	2.0375	0.91272
2.925	2.0625	0.91672
2.925	2.0875	0.91432
2.925	2.1125	0.91788
2.925	2.1375	0.91392
2.925	2.1625	0.91684
2.925	2.1875	0.91644
2.925	2.2125	0.9142
2.925	2.2375	0.91588
2.925	2.2625	0.91524
2.925	2.2875	0.91772
2.925	2.3125	0.91568
2.925	2.3375	0.91604
2.925	2.3625	0.91628
2.925	2.3875	0.91648
2.925	2.4125	0.91928
2.925	2.4375	0.91592
2.925	2.4625	0.9178
2.925	2.4875	0.91644
2.975	-0.0125	0
2.975	0.0125	0.69788
2.975	0.0375	0.50284
2.975	0.0625	0.44152
2.975	0.0875	0.4362
2.975	0.1125	0.5424
2.975	0.1375	0.59184
2.975	0.1625	0.61816
2.975	0.1875	0.63904
2.975	0.2125	0.6576
2.975	0.2375	0.71816
2.975	0.2625	0.77428
2.975	0.2875	0.81936
2.975	0.3125	0.84512
2.975	0.3375	0.81528
2.975	0.3625	0.82316
2.975	0.3875	0.82896
2.975	0.4125	0.83308
2.975	0.4375	0.83864
2.975	0.4625	0.85276
2.975	0.4875	0.89704
2.975	0.5125	0.90004
2.975	0.5375	0.89864
2.975	0.5625	0.90688
2.975	0.5875	0.90512
2.975	0.6125	0.9056
2.975	0.6375	0.90552
2.975	0.6625	0.90408
2.975	0.6875	0.908
2.975	0.7125	0.90956
2.975	0.7375	0.91544
2.975	0.7625	0.91408
2.975	0.7875	0.91616
2.975	0.8125	0.9156
2.975	0.8375	0.91488
2.975	0.8625	0.91596
2.975	0.8875	0.9206
2.975	0.9125	0.9176
2.975	0.9375	0.92076
2.975	0.9625	0.9216
2.975	0.9875	0.91844
2.975	1.0125	0.91944
2.975	1.0375	0.92248
2.975	1.0625	0.9224
2.975	1.0875	0.91952
2.975	1.1125	0.92356
2.975	1.1375	0.92116
2.975	1.1625	0.92136
2.975	1.1875	0.91812
2.975	1.2125	0.91948
2.975	1.2375	0.91736
2.975	1.2625	0.91816
2.975	1.2875	0.91912
2.975	1.3125	0.9204
2.975	1.3375	0.92064
2.975	1.3625	0.91604
2.975	1.3875	0.91532
2.975	1.4125	0.91488
2.975	1.4375	0.91356
2.975	1.4625	0.91
2.975	1.4875	0.90936
2.975	1.5125	0.90848
2.975	1.5375	0.90432
2.975	1.5625	0.90696
2.975	1.5875	0.90744
2.975	1.6125	0.9112
2.975	1.6375	0.9094
2.975	1.6625	0.915
2.975	1.6875	0.91352
2.975	1.7125	0.91056
2.975	1.7375	0.90956
2.975	1.7625	0.91176
2.975	1.7875	0.91272
2.975	1.8125	0.91244
2.975	1.8375	0.91176
2.975	1.8625	0.91028
2.975	1.8875	0.91044
2.975	1.9125	0.912
2.975	1.9375	0.9128
2.975	1.9625	0.91404
2.975	1.9875	0.90984
2.975	2.0125	0.91352
2.975	2.0375	0.915
2.975	2.0625	0.91888
2.975	2.0875	0.91504
2.975	2.1125	0.91612
2.975	2.1375	0.91268
2.975	2.1625	0.91708
2.975	2.1875	0.91568
2.975	2.2125	0.91468
2.975	2.2375	0.9126
2.975	2.2625	0.9162
2.975	2.2875	0.91592
2.975	2.3125	0.91352
2.975	2.3375	0.91672
2.975	2.3625	0.92052
2.975	2.3875	0.91404
2.975	2.4125	0.91724
2.975	2.4375	0.91784
2.975	2.4625	0.91664
2.975	2.4875	0.9188
3.025	-0.0125	0
3.025	0.0125	0.63668
3.025	0.0375	0.46568
3.025	0.0625	0.42128
3.025	0.0875	0.40412
3.025	0.1125	0.5098
3.025	0.1375	0.58144
3.025	0.1625	0.59836
3.025	0.1875	0.622
3.025	0.2125	0.63512
3.025	0.2375	0.67748
3.025	0.2625	0.74112
3.025	0.2875	0.79032
3.025	0.3125	0.80912
3.025	0.3375	0.78312
3.025	0.3625	0.7904
3.025	0.3875	0.79716
3.025	0.4125	0.81156
3.025	0.4375	0.82008
3.025	0.4625	0.82976
3.025	0.4875	0.8858
3.025	0.5125	0.89648
3.025	0.5375	0.9002
3.025	0.5625	0.90112
3.025	0.5875	0.90376
3.025	0.6125	0.90552
3.025	0.6375	0.90832
3.025	0.6625	0.91436
3.025	0.6875	0.91532
3.025	0.7125	0.91468
3.025	0.7375	0.91416
3.025	0.7625	0.91796
3.025	0.7875	0.91716
3.025	0.8125	0.92104
3.025	0.8375	0.92492
3.025	0.8625	0.92428
3.025	0.8875	0.92208
3.025	0.9125	0.92332
3.025	0.9375	0.92612
3.025	0.9625	0.9244
3.025	0.9875	0.92312
3.025	1.0125	0.92548
3.025	1.0375	0.9258
3.025	1.0625	0.92588
3.025	1.0875	0.92748
3.025	1.1125	0.9248
3.025	1.1375	0.92952
3.025	1.1625	0.92676
3.025	1.1875	0.92792
3.025	1.2125	0.92908
3.025	1.2375	0.92752
3.025	1.2625	0.92752
3.025	1.2875	0.92584
3.025	1.3125	0.9248
3.025	1.3375	0.923
3.025	1.3625	0.9224
3.025	1.3875	0.9238
3.025	1.4125	0.92336
3.025	1.4375	0.92252
3.025	1.4625	0.92288
3.025	1.4875	0.92584
3.025	1.5125	0.9272
3.025	1.5375	0.9266
3.025	1.5625	0.92712
3.025	1.5875	0.92104
3.025	1.6125	0.91924
3.025	1.6375	0.92164
3.025	1.6625	0.9154
3.025	1.6875	0.91852
3.025	1.7125	0.915
3.025	1.7375	0.91492
3.025	1.7625	0.91584
3.025	1.7875	0.9134
3.025	1.8125	0.91536
3.025	1.8375	0.91708
3.025	1.8625	0.9148
3.025	1.8875	0.91632
3.025	1.9125	0.9198
3.025	1.9375	0.91712
3.025	1.9625	0.91692
3.025	1.9875	0.91556
3.025	2.0125	0.92052
3.025	2.0375	0.9162
3.025	2.0625	0.91708
3.025	2.0875	0.91576
3.025	2.1125	0.9172
3.025	2.1375	0.91792
3.025	2.1625	0.9172
3.025	2.1875	0.92284
3.025	2.2125	0.9178
3.025	2.2375	0.91772
3.025	2.2625	0.91928
3.025	2.2875	0.919
3.025	2.3125	0.91804
3.025	2.3375	0.91904
3.025	2.3625	0.91652
3.025	2.3875	0.92176
3.025	2.4125	0.91544
3.025	2.4375	0.91956
3.025	2.4625	0.91636
3.025	2.4875	0.91852
3.075	-0.0125	0
3.075	0.0125	0.54756
3.075	0.0375	0.4232
3.075	0.0625	0.401
3.075	0.0875	0.38168
3.075	0.1125	0.44396
3.075	0.1375	0.54752
3.075	0.1625	0.59128
3.075	0.1875	0.60384
3.075	0.2125	0.64344
3.075	0.2375	0.64968
3.075	0.2625	0.68392
3.075	0.2875	0.74396
3.075	0.3125	0.76484
3.075	0.3375	0.74316
3.075	0.3625	0.75508
3.075	0.3875	0.76476
3.075	0.4125	0.78212
3.075	0.4375	0.78772
3.075	0.4625	0.798
3.075	0.4875	0.83848
3.075	0.5125	0.86368
3.075	0.5375	0.86816
3.075	0.5625	0.877
3.075	0.5875	0.87764
3.075	0.6125	0.88516
3.075	0.6375	0.88932
3.075	0.6625	0.89056
3.075	0.6875	0.89288
3.075	0.7125	0.9002
3.075	0.7375	0.90096
3.075	0.7625	0.90308
3.075	0.7875	0.90832
3.075	0.8125	0.90916
3.075	0.8375	0.91468
3.075	0.8625	0.91588
3.075	0.8875	0.91896
3.075	0.9125	0.91844
3.075	0.9375	0.92144
3.075	0.9625	0.9238
3.075	0.9875	0.925
3.075	1.0125	0.92436
3.075	1.0375	0.9244
3.075	1.0625	0.92796
3.075	1.0875	0.9306
3.075	1.1125	0.9294
3.075	1.1375	0.9286
3.075	1.1625	0.93212
3.075	1.1875	0.93016
3.075	1.2125	0.93532
3.075	1.2375	0.93152
3.075	1.2625	0.9344
3.075	1.2875	0.9366
3.075	1.3125	0.93324
3.075	1.3375	0.93424
3.075	1.3625	0.93584
3.075	1.3875	0.93588
3.075	1.4125	0.9334
3.075	1.4375	0.93444
3.075	1.4625	0.933
3.075	1.4875	0.9342
3.075	1.5125	0.92936
3.075	1.5375	0.92988
3.075	1.5625	0.9278
3.075	1.5875	0.92596
3.075	1.6125	0.92732
3.075	1.6375	0.92864
3.075	1.6625	0.93204
3.075	1.6875	0.93228
3.075	1.7125	0.93112
3.075	1.7375	0.93448
3.075	1.7625	0.93232
3.075	1.7875	0.93172
3.075	1.8125	0.93192
3.075	1.8375	0.93252
3.075	1.8625	0.93232
3.075	1.8875	0.92904
3.075	1.9125	0.92876
3.075	1.9375	0.92732
3.075	1.9625	0.92416
3.075	1.9875	0.92584
3.075	2.0125	0.91864
3.075	2.0375	0.92436
3.075	2.0625	0.9248
3.075	2.0875	0.92272
3.075	2.1125	0.91976
3.075	2.1375	0.92204
3.075	2.1625	0.9224
3.075	2.1875	0.92048
3.075	2.2125	0.92048
3.075	2.2375	0.92012
3.075	2.2625	0.92184
3.075	2.2875	0.92184
3.075	2.3125	0.92128
3.075	2.3375	0.92212
3.075	2.3625	0.92164
3.075	2.3875	0.923
3.075	2.4125	0.92308
3.075	2.4375	0.92412
3.075	2.4625	0.92276
3.075	2.4875	0.92632
3.125	-0.0125	0
3.125	0.0125	0.39612
3.125	0.0375	0.38884
3.125	0.0625	0.38464
3.125	0.0875	0.3606
3.125	0.1125	0.3778
3.125	0.1375	0.51944
3.125	0.1625	0.56844
3.125	0.1875	0.61156
3.125	0.2125	0.63448
3.125	0.2375	0.63468
3.125	0.2625	0.64312
3.125	0.2875	0.66744
3.125	0.3125	0.70748
3.125	0.3375	0.69364
3.125	0.3625	0.707
3.125	0.3875	0.72348
3.125	0.4125	0.7416
3.125	0.4375	0.75656
3.125	0.4625	0.76048
3.125	0.4875	0.79996
3.125	0.5125	0.83872
3.125	0.5375	0.84044
3.125	0.5625	0.84992
3.125	0.5875	0.8512
3.125	0.6125	0.85608
3.125	0.6375	0.86264
3.125	0.6625	0.86568
3.125	0.6875	0.86836
3.125	0.7125	0.87096
3.125	0.7375	0.87512
3.125	0.7625	0.87488
3.125	0.7875	0.88052
3.125	0.8125	0.88164
3.125	0.8375	0.88344
3.125	0.8625	0.88856
3.125	0.8875	0.8906
3.125	0.9125	0.8944
3.125	0.9375	0.89444
3.125	0.9625	0.8946
3.125	0.9875	0.899
3.125	1.0125	0.89976
3.125	1.0375	0.89868
3.125	1.0625	0.90136
3.125	1.0875	0.90656
3.125	1.1125	0.90444
3.125	1.1375	0.90468
3.125	1.1625	0.90984
3.125	1.1875	0.906
3.125	1.2125	0.90796
3.125	1.2375	0.90856
3.125	1.2625	0.91012
3.125	1.2875	0.9138
3.125	1.3125	0.91296
3.125	1.3375	0.9124
3.125	1.3625	0.91356
3.125	1.3875	0.91356
3.125	1.4125	0.91252
3.125	1.4375	0.91712
3.125	1.4625	0.91656
3.125	1.4875	0.91528
3.125	1.5125	0.91704
3.125	1.5375	0.9162
3.125	1.5625	0.91684
3.125	1.5875	0.9218
3.125	1.6125	0.91964
3.125	1.6375	0.9204
3.125	1.6625	0.91968
3.125	1.6875	0.91604
3.125	1.7125	0.91724
3.125	1.7375	0.91688
3.125	1.7625	0.91424
3.125	1.7875	0.9204
3.125	1.8125	0.91484
3.125	1.8375	0.91372
3.125	1.8625	0.91792
3.125	1.8875	0.91804
3.125	1.9125	0.91516
3.125	1.9375	0.91804
3.125	1.9625	0.92116
3.125	1.9875	0.91828
3.125	2.0125	0.91896
3.125	2.0375	0.92548
3.125	2.0625	0.91832
3.125	2.0875	0.92128
3.125	2.1125	0.92072
3.125	2.1375	0.92392
3.125	2.1625	0.92024
3.125	2.1875	0.9258
3.125	2.2125	0.92224
3.125	2.2375	0.92352
3.125	2.2625	0.92292
3.125	2.2875	0.92252
3.125	2.3125	0.924
3.125	2.3375	0.91872
3.125	2.3625	0.9188
3.125	2.3875	0.92364
3.125	2.4125	0.92012
3.125	2.4375	0.91724
3.125	2.4625	0.91832
3.125	2.4875	0.91608
3.175	-0.0125	0
3.175	0.0125	0.23356
3.175	0.0375	0.35024
3.175	0.0625	0.34124
3.175	0.0875	0.33404
3.175	0.1125	0.31228
3.175	0.1375	0.44548
3.175	0.1625	0.56108
3.175	0.1875	0.60692
3.175	0.2125	0.62488
3.175	0.2375	0.62888
3.175	0.2625	0.6316
3.175	0.2875	0.64508
3.175	0.3125	0.65072
3.175	0.3375	0.65384
3.175	0.3625	0.6718
3.175	0.3875	0.68212
3.175	0.4125	0.68992
3.175	0.4375	0.70544
3.175	0.4625	0.72064
3.175	0.4875	0.73776
3.175	0.5125	0.79292
3.175	0.5375	0.80604
3.175	0.5625	0.8118
3.175	0.5875	0.81824
3.175	0.6125	0.82188
3.175	0.6375	0.8308
3.175	0.6625	0.8336
3.175	0.6875	0.83848
3.175	0.7125	0.84308
3.175	0.7375	0.84772
3.175	0.7625	0.84448
3.175	0.7875	0.8486
3.175	0.8125	0.8524
3.175	0.8375	0.85296
3.175	0.8625	0.85652
3.175	0.8875	0.8578
3.175	0.9125	0.85988
3.175	0.9375	0.85492
3.175	0.9625	0.86348
3.175	0.9875	0.86648
3.175	1.0125	0.86836
3.175	1.0375	0.86788
3.175	1.0625	0.87488
3.175	1.0875	0.87472
3.175	1.1125	0.87496
3.175	1.1375	0.87828
3.175	1.1625	0.87788
3.175	1.1875	0.88024
3.175	1.2125	0.88116
3.175	1.2375	0.88256
3.175	1.2625	0.88272
3.175	1.2875	0.88396
3.175	1.3125	0.88476
3.175	1.3375	0.88264
3.175	1.3625	0.886
3.175	1.3875	0.88404
3.175	1.4125	0.88364
3.175	1.4375	0.88216
3.175	1.4625	0.88668
3.175	1.4875	0.8832
3.175	1.5125	0.88476
3.175	1.5375	0.88752
3.175	1.5625	0.88916
3.175	1.5875	0.88584
3.175	1.6125	0.88368
3.175	1.6375	0.88948
3.175	1.6625	0.88804
3.175	1.6875	0.89184
3.175	1.7125	0.88988
3.175	1.7375	0.8864
3.175	1.7625	0.88876
3.175	1.7875	0.889
3.175	1.8125	0.88736
3.175	1.8375	0.8878
3.175	1.8625	0.88924
3.175	1.8875	0.88452
3.175	1.9125	0.89336
3.175	1.9375	0.88776
3.175	1.9625	0.89016
3.175	1.9875	0.89092
3.175	2.0125	0.89092
3.175	2.0375	0.88728
3.175	2.0625	0.88944
3.175	2.0875	0.88776
3.175	2.1125	0.88856
3.175	2.1375	0.88616
3.175	2.1625	0.89016
3.175	2.1875	0.88916
3.175	2.2125	0.88552
3.175	2.2375	0.8848
3.175	2.2625	0.88464
3.175	2.2875	0.88788
3.175	2.3125	0.8868
3.175	2.3375	0.88532
3.175	2.3625	0.8872
3.175	2.3875	0.88772
3.175	2.4125	0.88952
3.175	2.4375	0.88852
3.175	2.4625	0.891
3.175	2.4875	0.89092
3.225	-0.0125	0
3.225	0.0125	0.10132
3.225	0.0375	0.26248
3.225	0.0625	0.29204
3.225	0.0875	0.29772
3.225	0.1125	0.31532
3.225	0.1375	0.34768
3.225	0.1625	0.4986
3.225	0.1875	0.56564
3.225	0.2125	0.60816
3.225	0.2375	0.61292
3.225	0.2625	0.62228
3.225	0.2875	0.63532
3.225	0.3125	0.6452
3.225	0.3375	0.65196
3.225	0.3625	0.65952
3.225	0.3875	0.66292
3.225	0.4125	0.66564
3.225	0.4375	0.66664
3.225	0.4625	0.6764
3.225	0.4875	0.68272
3.225	0.5125	0.73768
3.225	0.5375	0.76184
3.225	0.5625	0.764
3.225	0.5875	0.7692
3.225	0.6125	0.77856
3.225	0.6375	0.78124
3.225	0.6625	0.78564
3.225	0.6875	0.788
3.225	0.7125	0.79312
3.225	0.7375	0.79532
3.225	0.7625	0.79948
3.225	0.7875	0.8028
3.225	0.8125	0.79992
3.225	0.8375	0.80236
3.225	0.8625	0.80652
3.225	0.8875	0.8084
3.225	0.9125	0.811
3.225	0.9375	0.80516
3.225	0.9625	0.80976
3.225	0.9875	0.81252
3.225	1.0125	0.81292
3.225	1.0375	0.81208
3.225	1.0625	0.81424
3.225	1.0875	0.81504
3.225	1.1125	0.81444
3.225	1.1375	0.81432
